Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,
2021-07-12,1433.666259765625,1426.1746826171875,961.8118286132812,2991.588623046875,1448.1282596960114,1453.9546368620095,969.8419189453125,3031.7811807044272,1430.7738597795478,1413.1830952389778,957.3814086914062,2987.1383880010326,1448.1282596960114,1447.0903206067856,959.8042602539062,3030.844289115829,7229489,4588982,8585292,1892226
2021-07-13,1447.983642578125,1423.50244140625,969.01123046875,2986.388916015625,1452.0812092998317,1434.0524318458567,970.5572509765625,3011.1696535095766,1430.870275681585,1415.532502253908,963.6347045898438,2974.6308804893915,1442.4398758369923,1434.0524318458567,969.149658203125,3011.1696535095766,9089071,4456160,6717133,1809339
2021-07-14,1445.380615234375,1452.94091796875,962.6886596679688,3011.685302734375,1453.2864620653677,1458.3771452218957,972.3109130859375,3018.6651002517924,1437.6192942602386,1417.1909162636543,960.4965209960938,2984.0001068597016,1443.7897715803642,1431.8410498867274,969.3111572265625,2985.8738902863015,4894247,5657716,8532544,2044279
2021-07-15,1466.1575927734375,1456.5343017578125,961.0042114257812,3007.36572265625,1471.9906468346085,1471.3225533654618,966.8421630859375,3034.50111697768,1445.862655616697,1433.6837699462715,959.2274169921875,2998.96228932633,1451.0207456925402,1435.4344345766976,966.8421630859375,3030.510638039159,5219401,10021355,9448356,2232968
2021-07-16,1467.7484130859375,1433.1768798828125,974.8722534179688,2999.713134765625,1475.0758031635432,1450.8676458518676,975.956787109375,3023.2335302043975,1464.3258102357977,1427.7867676832345,963.4270629882812,2997.084067807024,1473.1475364224857,1450.0383718655253,963.4962768554688,3016.8017261478594,2585314,6265593,8828185,1256526
2021-07-19,1418.240234375,1420.5079345703125,968.6651000976562,2990.136474609375,1435.4499920626872,1430.827577439992,980.2256469726562,3004.4082597684455,1413.4195673648878,1416.6842533134584,965.5730590820312,2982.061531163232,1433.6663688073588,1423.2721065484407,969.149658203125,2985.817276164697,12555800,5669162,8354449,1597058
2021-07-20,1391.38916015625,1428.2017822265625,966.288330078125,3010.0419921875,1401.8499841612684,1435.250331510157,972.8416748046875,3018.6801601741595,1384.6402262572617,1417.0989786588607,961.7656860351562,2963.4236680375393,1390.2803831915742,1417.37544087465,968.9188842773438,2990.136588766287,12087125,5069939,6741464,1811945
2021-07-22,1396.7398681640625,1465.1954345703125,978.7026977539062,3019.947509765625,1415.829754629142,1467.637142400905,980.1795043945312,3028.0222234691446,1393.172622021866,1438.6594501047052,968.2958984375,2995.2064494385604,1403.874478140509,1438.6594501047052,977.9181518554688,2995.2064494385604,6603557,7854575,7972397,2859334
2021-07-23,1391.00341796875,1465.4259033203125,971.7802124023438,3016.66162109375,1405.1761314146358,1472.8431439993012,985.04833984375,3043.6090473962154,1383.8206714473301,1460.4504831481147,970.095703125,3010.8400325745256,1399.4395849465539,1463.6753508390734,985.04833984375,3032.764287148303,6563342,4179719,9937030,1776193
2021-07-26,1383.09765625,1477.8184814453125,958.4659423828125,3002.295654296875,1392.2086700680081,1484.95925896066,978.8411254882812,3027.3652063442737,1376.878925023998,1468.788808113547,955.8123168945312,2996.00482726363,1378.710802075659,1468.788808113547,972.8416748046875,3004.5960022646123,6583583,4586710,12389668,1259611
2021-07-27,1388.111083984375,1476.5745849609375,948.3821411132812,2988.58740234375,1397.8970616831923,1482.793971653899,961.627197265625,3013.9856763979037,1384.5919734818754,1472.2900960775648,942.3826904296875,2968.118544115481,1384.5919734818754,1478.831946993051,958.44287109375,3004.5963129200286,11200715,5892859,10824523,1121367
2021-07-28,1366.46630859375,1479.3848876953125,940.2366943359375,3002.530517578125,1387.0986691049272,1481.2276690981403,949.7666625976562,3008.7743522210512,1353.6432873560725,1460.8649570917826,930.4990234375,2941.123946599625,1383.5796763648116,1478.9241923446054,949.7666625976562,2993.328896078687,10335171,4686788,12897848,1660654
2021-07-29,1367.382080078125,1489.8885498046875,947.5745239257812,3000.65234375,1378.6623928369552,1492.6527215111896,957.3352661132812,3028.4917102937097,1362.609667224479,1474.3170266965049,943.0287475585938,2995.488194667307,1377.0234132709902,1474.3170266965049,947.920654296875,3004.830563979503,6851115,4660873,13765738,1731997
2021-07-30,1375.2880859375,1483.8995361328125,939.2906494140625,2974.0341796875,1380.3980401999816,1495.7854971661125,954.3585815429688,3026.661612972223,1357.4516174592743,1479.891509585677,937.352294921875,2969.2457413851816,1368.1053389514746,1483.438840840626,949.7666625976562,3022.4363989941326,5827744,6234257,11350608,2999943
2021-08-02,1371.6243896484375,1503.2947998046875,956.4584350585938,3022.811279296875,1383.5314134663377,1506.2432045807248,959.6427612304688,3027.9754286850975,1365.4539124193036,1491.9155365102174,941.9904174804688,2973.6111113638917,1383.5314134663377,1499.5170085626971,948.0591430664062,2985.8172826451455,6629393,5553389,10925104,2608669
2021-08-03,1383.2421875,1525.085693359375,963.4962768554688,3084.311767578125,1388.255751960505,1528.2645584499503,964.9961547851562,3089.100434412614,1359.4281388118263,1507.0264598902445,952.6279907226562,3022.388964291034,1359.4281388118263,1517.5303353437962,964.53466796875,3031.825319975176,6016560,5513668,11817299,3804735
2021-08-04,1412.74462890625,1519.603515625,970.8803100585938,3074.02978515625,1421.614608549437,1547.8441612843005,975.6106567382812,3103.3715381515112,1388.3520083493993,1510.2053760706665,963.150146484375,3062.0583499341833,1389.3161416885307,1537.8930973654644,966.5652465820312,3098.4891162995887,11026974,6740391,13169800,2929598
2021-08-05,1431.593505859375,1523.565673828125,984.9560546875,3083.419189453125,1452.997338708264,1535.0369433308217,994.4398193359375,3112.5732014854743,1405.1280901743282,1517.5766341332567,971.1110229492188,3063.2790557605913,1414.4801374067968,1519.8339964130796,975.7490844726562,3075.0157571236587,9411204,5420536,21252078,2534521
2021-08-06,1439.1136474609375,1520.478759765625,964.0962524414062,3107.69091796875,1446.200003941841,1530.1073592522857,990.8170776367188,3121.023765464495,1421.132537206849,1514.766182897758,959.3427734375,3065.6265325636514,1430.3400576421018,1526.7442609863654,982.9715576171875,3072.7155463491495,6669635,3754855,16620987,2292362
2021-08-09,1449.960205078125,1532.549072265625,958.6043701171875,3119.80322265625,1453.2864181424743,1536.3727533816016,964.4423828125,3133.2300559766622,1423.0608603980422,1516.9775482009888,953.6893920898438,3107.878778928005,1438.486994386097,1530.429828837362,960.3811645507812,3120.9299002341413,5499024,5018477,7494143,1510489
2021-08-10,1453.57568359375,1545.4024658203125,963.6347045898438,3130.31884765625,1465.2416737101448,1547.9362901047102,975.149169921875,3145.341824659036,1435.594572893177,1530.4759822983663,957.0352783203125,3113.1365010952636,1435.594572893177,1536.8796023182479,960.8426513671875,3113.1365010952636,7419173,6846517,11919198,2040777
2021-08-11,1441.3311767578125,1545.678955078125,977.1336059570312,3139.990478515625,1464.3739885163318,1551.621879877664,978.379638671875,3154.825716720509,1437.5711506579746,1536.8796292374964,961.48876953125,3123.9348066039443,1460.5657086697513,1543.1451307493462,967.7420654296875,3145.4363544683642,6292893,4899639,9184963,1929707
2021-08-12,1447.5498046875,1556.78173828125,973.9954223632812,3147.079345703125,1453.5273842545591,1563.1393567452194,981.240966796875,3162.3370586493998,1435.883814937045,1542.408065541702,971.4571533203125,3122.9017390344134,1443.3075944985917,1547.1532502453977,980.6409912109375,3122.9017390344134,4298837,5659579,8137612,1310205
2021-08-13,1471.4603271484375,1577.6051025390625,990.2171020507812,3251.91162109375,1476.0882144796735,1587.0954716846345,992.1785278320312,3267.498054079187,1447.164212889608,1558.3481269986173,973.2800903320312,3152.47836683071,1447.3569924900496,1563.6000089688387,977.1336059570312,3155.529909553629,8329214,5612790,12780901,4363584
2021-08-16,1475.7025146484375,1570.418212890625,1003.0698852539062,3260.878662109375,1479.9447250207857,1584.7457697081504,1016.6841430664062,3280.972035759452,1466.8806707621814,1557.242281886615,982.140869140625,3226.6544810291985,1471.412168222759,1573.4587344861675,991.9246826171875,3248.7194833001677,3126389,4564109,21935444,2083489
2021-08-17,1460.32470703125,1604.739990234375,998.801025390625,3336.087158203125,1469.3393309629832,1611.4200722061323,1008.4694213867188,3343.3639134192813,1451.3100830995165,1553.971389743907,991.232421875,3251.535911425682,1462.7831766351403,1569.9574944503968,1000.9239501953125,3269.4696837159026,4141333,9510390,12658169,4336019
2021-08-18,1458.7337646484375,1597.1845703125,1002.6776123046875,3343.12890625,1509.2061221935323,1617.501279046496,1009.2078247070312,3375.47520836686,1454.2505210137829,1591.2416456356016,993.424560546875,3320.6414329753793,1500.8663451427549,1593.0844269275942,1003.3006591796875,3355.616801963325,11492966,6686090,10075860,2631309
2021-08-20,1460.421142578125,1596.7239990234375,991.4170532226562,3342.143310546875,1465.2900635747553,1607.826802159939,1002.3776245117188,3356.6968212403644,1432.750559655289,1581.1985879272706,986.2251586914062,3286.27660820735,1432.750559655289,1581.1985879272706,988.994140625,3291.910225249991,6575203,6206972,9426282,2836148
2021-08-23,1469.917724609375,1602.0679931640625,997.9241943359375,3415.2861328125,1478.161112068375,1615.3360410228981,1003.3006591796875,3448.712350197566,1454.5398443065876,1595.8486062747124,984.0560913085938,3344.396456134058,1474.9794248440437,1599.3038212132403,1003.3006591796875,3361.3912915075653,5421527,6189051,9854395,3744176
2021-08-24,1502.939208984375,1585.5751953125,1007.7772216796875,3392.564208984375,1508.3865858048557,1618.8834922785745,1011.607666015625,3443.407741409025,1472.665399064198,1578.0658384624185,994.8090209960938,3374.9121626976007,1475.1239861178838,1612.4337572495763,999.1702270507812,3433.689660111947,9190657,7602939,11864472,2511141
2021-08-25,1501.5413818359375,1599.1197509765625,1016.49951171875,3435.56787109375,1508.6759925397555,1609.577513427625,1024.5296630859375,3471.951652182813,1492.4785043306588,1582.9492984271776,1006.1157836914062,3386.7901768737493,1496.4314277352403,1582.9492984271776,1008.561767578125,3389.5599930714507,3863987,6153253,13380559,2123263
2021-08-26,1499.03466796875,1591.8865966796875,1029.352294921875,3447.6328125,1514.6535820820761,1608.7480907303855,1036.02099609375,3462.4210569415513,1488.0916596479221,1584.7919335946524,1017.6071166992188,3425.1451082013236,1494.4067805392858,1597.6914028215856,1018.9916381835938,3436.5063273700393,5559501,5302248,18589616,1902533
2021-08-27,1492.912353515625,1574.472412109375,1027.9447021484375,3492.983154296875,1502.746585056981,1591.886605684687,1035.02880859375,3501.762298810309,1489.8271736352397,1571.1553157384142,1022.7067260742188,3428.149797869766,1496.33507424811,1589.3988958809127,1032.3751220703125,3442.1398545216766,3191069,6698514,10480636,3944728
2021-08-30,1512.002197265625,1564.5673828125,1047.719970703125,3475.28466796875,1513.6894307074963,1583.5480070354047,1050.304443359375,3511.9501731116743,1495.9493526945496,1557.5187220947423,1032.2828369140625,3462.4212876344236,1499.8058862759701,1569.174335899343,1038.3746337890625,3488.1480483030764,4524583,6559667,14027062,2033114
2021-08-31,1524.6805419921875,1572.30712890625,1042.1358642578125,3555.23486328125,1526.5605549956615,1580.1850644505803,1053.9501953125,3571.807224446053,1506.1691105863138,1553.3265028135706,1034.7979736328125,3477.3031601140083,1507.4225310500046,1566.502434929674,1050.7889404296875,3482.8897845548054,6031288,12255438,26485463,3207480
2021-09-01,1522.4630126953125,1545.86328125,1046.2662353515625,3488.100830078125,1540.6851573057393,1575.1174366245716,1058.1729736328125,3583.637584038563,1518.0280226394784,1541.6249064307794,1044.3741455078125,3480.636333477585,1518.5100893345052,1575.1174366245716,1048.9891357421875,3564.2016514380666,6211279,7801974,11145486,2643336
2021-09-02,1532.0079345703125,1556.321044921875,1058.865234375,3602.464111328125,1534.9003346985132,1561.1123441575191,1065.04931640625,3623.496194286518,1514.894567145125,1531.9503053321916,1040.68212890625,3494.72116305813,1517.6423237285032,1545.4947039461204,1040.68212890625,3505.988399478522,4809262,6830050,9956770,3403717
2021-09-03,1519.5224609375,1566.963134765625,1102.2923583984375,3607.43994140625,1540.6851415560157,1571.846438048034,1105.2921142578125,3621.383006700945,1512.0504272409673,1551.9905357156151,1062.6033935546875,3572.229833239128,1529.2119307932496,1562.7247599909742,1066.0645751953125,3591.431033046437,5367667,5339139,30664428,1746812
2021-09-06,1509.5435791015625,1594.3743896484375,1119.4140625,3616.7822265625,1524.2466130794767,1595.8485921809677,1144.5196533203125,3640.819084870234,1505.928078943059,1565.7651652203117,1113.1375732421875,3581.1026511187374,1523.2824797038759,1571.1092759344829,1113.59912109375,3614.6226274654628,3938448,4876026,33641710,1723693
2021-09-07,1512.96630859375,1572.491455078125,1126.4749755859375,3582.886474609375,1525.2590092052333,1598.5207422608962,1134.3665771484375,3633.6360209429463,1499.4201875097606,1570.0497472368866,1113.1375732421875,3575.7037045312945,1506.4584082700235,1594.0059053520033,1121.444580078125,3628.0493965230544,3622748,3520341,17349882,1585039
2021-09-08,1519.8599853515625,1560.144775390625,1122.067626953125,3543.6865234375,1523.812908935347,1567.147322092823,1132.5206298828125,3582.0421649173636,1509.4472970747963,1550.654406357424,1110.6685791015625,3526.6449204271603,1515.5695209085677,1567.147322092823,1131.59765625,3577.347483180906,3362040,4584896,14301651,4147175
2021-09-09,1512.3394775390625,1558.6243896484375,1119.4140625,3559.88232421875,1522.8003003519782,1561.6650237609822,1125.0673828125,3576.125964989351,1505.0120879650233,1549.9172930593818,1115.02978515625,3535.0945022703136,1517.5458209205296,1553.372507971617,1120.4754638671875,3558.2861786565127,4125474,3331674,8963249,1441148
2021-09-13,1499.7576904296875,1558.9010009765625,1094.469970703125,3610.538330078125,1527.1872373571634,1567.7463295032592,1122.8291015625,3617.1576467586265,1497.9258135131324,1543.513708277253,1092.854736328125,3536.972588710213,1505.9763035049807,1550.7006009720749,1122.8291015625,3536.972588710213,4479582,4662374,16311160,1691473
2021-09-14,1493.0087890625,1553.602783203125,1093.039306640625,3648.6123046875,1508.386669359458,1562.6323436014738,1104.83056640625,3658.5651206918847,1491.1286583608126,1546.6462391810292,1091.9085693359375,3591.431178402787,1504.048069159958,1562.6323436014738,1096.0621337890625,3614.85759213829,4879253,4945167,8908356,1991188
2021-09-15,1491.3216552734375,1576.9139404296875,1097.5850830078125,3713.070068359375,1499.0347228100118,1580.2770387063872,1105.63818359375,3736.9659479842894,1479.9448335801626,1557.3343896451693,1093.0623779296875,3629.927224851071,1479.9448335801626,1560.144676041665,1093.0623779296875,3645.0441888462037,7411499,4062344,9071075,2461369
2021-09-16,1503.9998779296875,1568.4373779296875,1120.6138916015625,3664.94970703125,1508.193952450519,1584.1010204174563,1124.5596923828125,3738.6092059084367,1481.198216753745,1558.4863130064994,1092.3701171875,3654.4336674614888,1482.5961631326438,1580.3693429526472,1099.0849609375,3690.01925766815,5130275,3246568,13448882,2946666
2021-09-17,1525.4036865234375,1558.34814453125,1103.2384033203125,3594.10693359375,1532.0079767931002,1582.9492313677317,1133.3743896484375,3704.1032149375014,1503.276754317637,1552.0365282217304,1096.3389892578125,3572.6521502755872,1512.7253087403237,1563.6000265605592,1128.82861328125,3680.629810533588,10249051,7454864,34882133,6477148
2021-09-20,1503.9034423828125,1555.169189453125,1104.9921875,3590.02294921875,1524.9697333812967,1573.458771400081,1116.068115234375,3634.6224235453856,1502.119819152655,1546.047399503613,1093.754638671875,3575.328687791499,1507.904619483153,1552.543248589865,1094.7237548828125,3576.408372845356,4390805,5660743,11779819,2002008
